Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KRDMD;25.06;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%49;25.07;25.05;;;;25.53;25.90;26.16;625.0;1.0
ISMEN;33.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;34.26;33.85;33.61;32.84;32.21;34.87;36.32;38.16;155.0;2.37
OYAKC;16.18;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;16.21;16.13;15.92;15.65;15.43;16.37;16.88;17.53;155.0;0.5
KUYAS;18.04;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;18.16;17.98;17.98;17.50;17.12;18.75;19.64;20.77;140.0;2.13
TKFEN;80.22;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;80.43;79.92;77.48;73.51;70.29;83.90;91.31;100.73;140.0;0.69
CWENE;22.73;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;23.16;22.14;22.50;21.95;21.40;23.18;24.28;25.55;135.0;0.71
KCAER;12.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;12.71;12.61;12.56;;;12.76;12.93;13.04;135.0;0.77
TRENJ;41.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;41.29;40.70;40.25;39.38;38.14;41.12;42.20;43.94;135.0;0.97
FENER;3.39;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%36;3.41;3.37;3.37;;;3.43;3.48;3.52;130.0;1.02
CANTE;1.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;1.54;1.51;1.53;1.51;1.48;1.55;1.56;1.58;125.0;0.5
ENJSA;54.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;54.98;54.59;54.23;53.40;;54.89;55.35;55.81;125.0;1.05
GENIL;100.55;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;101.90;98.29;98.15;96.17;94.57;101.35;105.04;109.73;125.0;0.6
GESAN;51.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;53.65;49.98;50.39;48.53;47.02;53.40;56.87;61.29;125.0;1.02
ODAS;6.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;6.09;6.05;6.06;5.90;;6.19;6.28;6.37;125.0;1.0
PASEU;25.60;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;26.07;25.46;25.59;24.92;24.37;26.68;27.94;29.54;125.0;3.36
VAKBN;23.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;23.92;23.83;23.84;23.53;23.22;24.23;24.86;25.58;125.0;0.8
EUPWR;35.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;36.70;35.34;34.66;33.54;32.42;36.04;38.28;40.86;120.0;1.52
AKSA;8.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;8.22;8.21;8.13;;;8.26;8.36;8.43;115.0;0.8
CIMSA;38.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;38.16;38.02;37.88;36.99;36.28;39.31;40.96;43.06;115.0;0.65
DOHOL;13.11;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;13.12;13.10;12.98;;;13.14;13.26;13.34;115.0;1.39
GUBRF;208.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;208.35;208.21;207.45;204.10;200.75;211.60;218.30;226.02;115.0;0.56
ISCTR;12.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;12.30;12.27;12.27;;;12.41;12.52;12.59;115.0;0.63
KCHOL;175.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;175.61;175.13;174.99;172.88;170.77;177.60;181.81;186.67;115.0;0.69
MGROS;450.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;451.34;450.34;447.04;441.75;434.23;452.33;458.87;469.45;115.0;0.97
AGHOL;31.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;31.28;31.25;30.72;29.91;;31.35;31.79;32.23;105.0;1.7
AKBNK;51.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;51.08;51.04;50.87;;;51.77;52.47;52.97;105.0;0.91
ALARK;88.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;88.35;88.31;87.89;;;88.92;89.73;90.30;105.0;0.83
ASTOR;94.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;95.09;93.76;91.45;88.40;85.93;96.39;102.07;109.31;105.0;1.2
DAPGM;5.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;5.50;5.43;5.46;5.41;5.36;5.53;5.64;5.77;105.0;0.75
ENERY;4.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;4.40;4.36;4.14;3.90;3.71;4.52;4.96;5.53;105.0;0.38
GRSEL;165.73;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;167.67;162.97;160.65;154.86;150.18;170.02;180.81;194.55;105.0;0.7
HALKB;15.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;15.52;15.50;15.49;;;15.70;15.87;15.99;105.0;1.0
IZENR;4.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;4.78;4.71;4.73;4.42;;4.97;5.14;5.31;105.0;0.63
KONTR;24.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;24.28;24.18;23.69;23.03;22.09;24.35;25.17;26.49;105.0;0.56
MPARK;357.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;357.74;356.94;354.50;347.54;337.63;361.46;370.08;384.00;105.0;0.43
TCELL;87.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;87.65;87.62;87.57;86.90;85.95;88.23;89.05;90.39;105.0;0.96
ZOREN;4.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%21;4.13;4.07;4.07;;;4.13;4.18;4.22;105.0;2.0
GRTHO;116.97;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;117.06;116.64;116.50;111.77;;120.21;122.82;125.42;100.0;0.28
PATEK;20.17;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;20.66;19.99;19.99;18.31;16.17;21.17;22.35;23.81;100.0;2.79
AEFES;19.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;19.53;19.48;19.12;;;19.76;20.27;20.62;95.0;0.96
ASELS;65.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;65.82;65.80;64.79;63.34;61.89;66.59;69.50;72.85;95.0;1.37
BRYAT;1818.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;1818.88;1818.24;1803.06;;;1857.79;1900.76;1930.95;95.0;1.01
EFOR;6.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;6.51;6.36;5.69;5.07;4.56;6.70;7.87;9.34;95.0;0.16
EGEEN;10290.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;10301.32;10283.80;10275.94;;;10602.02;10858.01;11037.82;95.0;1.48
ENKAI;46.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;46.73;46.44;45.73;43.62;;47.38;48.55;49.71;95.0;0.54
EREGL;23.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;23.79;23.73;23.70;;;24.12;24.45;24.69;95.0;0.7
GARAN;105.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;105.14;105.10;104.63;;;106.30;107.62;108.54;95.0;1.99
HEKTS;3.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;3.54;3.34;3.34;3.11;2.81;3.54;3.66;3.77;95.0;5.67
MIATK;41.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;41.89;41.76;40.50;;;41.83;42.88;43.61;95.0;1.17
SISE;38.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;38.21;38.18;38.12;;;38.69;39.13;39.44;95.0;0.76
THYAO;264.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%26;264.85;264.58;263.27;;;268.34;272.32;275.11;95.0;0.74
TSKB;11.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;11.99;11.90;11.79;11.52;;11.99;12.14;12.29;95.0;8.0
TTRAK;691.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;691.97;691.58;683.45;667.49;647.16;694.66;705.87;719.74;95.0;0.5
YEOTK;54.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;54.31;54.03;52.85;50.89;48.08;54.82;57.26;61.20;95.0;0.72
YKBNK;26.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;26.27;26.25;26.26;25.70;;26.69;27.00;27.31;95.0;1.0
CCOLA;46.28;SAT;DÜŞÜŞ;DÜZELTME;%52;49.63;42.05;42.05;33.32;22.21;49.63;54.31;58.10;90.0;0.79
SASA;3.81;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.19;3.65;3.65;3.02;2.23;4.19;4.53;4.80;90.0;2.38
KTLEV;4.69;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;4.71;4.65;4.64;4.45;4.21;4.77;4.90;5.06;75.0;0.39
QUAGR;2.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.61;2.33;2.33;2.13;1.92;2.61;2.69;2.76;75.0;0.87
SOKM;37.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;42.82;37.18;37.18;30.68;22.42;42.82;46.30;49.12;75.0;9.07
TABGD;135.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;135.36;135.08;133.38;;;136.13;138.29;139.80;75.0;0.68
ARCLK;132.50;SAT;DÜŞÜŞ;VOLATİLİTE;%8;133.99;130.79;130.79;128.61;126.20;133.99;134.91;135.65;70.0;0.87
DOAS;178.35;SAT;DÜŞÜŞ;VOLATİLİTE;%0;194.28;178.26;178.26;159.80;136.32;194.28;204.18;212.19;70.0;181.67
MAVI;35.33;SAT;DÜŞÜŞ;VOLATİLİTE;%50;39.95;34.49;34.49;28.19;20.18;39.95;43.33;46.07;70.0;5.47
PETKM;17.14;SAT;DÜŞÜŞ;VOLATİLİTE;%51;18.50;17.12;17.12;15.53;13.51;18.50;19.35;20.04;70.0;68.0
TOASO;178.19;SAT;DÜŞÜŞ;VOLATİLİTE;%16;180.10;178.10;178.10;175.79;172.85;180.10;181.34;182.34;70.0;21.62
TUKAS;2.09;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2.09;2.02;2.02;1.78;1.48;2.23;2.36;2.46;70.0;0.04
TRALT;19.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;19.92;18.47;18.47;16.80;14.68;19.92;20.81;21.54;65.0;0.28
AKSEN;32.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%12;33.19;31.98;31.98;30.58;28.80;33.19;33.94;34.55;60.0;0.29
BIMAS;435.07;SAT;DÜŞÜŞ;VOLATİLİTE;%47;444.29;434.58;434.58;423.39;409.15;444.29;450.30;455.16;60.0;18.76
MAGEN;7.67;SAT;DÜŞÜŞ;VOLATİLİTE;%26;7.71;7.29;7.29;6.81;6.20;7.71;7.96;8.17;60.0;0.11
PGSUS;219.70;SAT;DÜŞÜŞ;DÜZELTME;%42;223.14;219.60;219.60;215.52;210.33;223.14;225.33;227.10;60.0;34.4
SKBNK;3.99;SAT;DÜŞÜŞ;VOLATİLİTE;%31;4.00;3.97;3.97;3.94;3.90;4.00;4.02;4.03;60.0;0.32
TSPOR;1.98;SAT;DÜŞÜŞ;DÜZELTME;%38;2.30;1.89;1.89;1.43;0.83;2.30;2.55;2.75;60.0;3.53
TTKOM;44.36;SAT;DÜŞÜŞ;VOLATİLİTE;%36;45.33;43.24;43.24;41.83;40.26;45.33;45.93;46.41;60.0;0.87
BSOKE;13.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;13.53;13.10;13.10;12.68;12.15;13.53;14.13;14.90;50.0;51.0
BTCIM;4.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;4.71;4.44;4.13;3.46;2.60;4.71;5.07;5.36;50.0;138.46
GSRAY;1.67;SAT;DÜŞÜŞ;DÜZELTME;%26;1.68;1.67;1.66;1.64;1.61;1.68;1.69;1.70;50.0;4.89
ULKER;92.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;108.65;92.27;92.27;73.39;49.37;108.65;118.79;126.98;50.0;174.13
VESTL;56.25;SAT;DÜŞÜŞ;DÜZELTME;%33;56.96;55.43;55.43;54.40;53.25;56.96;57.40;57.75;50.0;0.87
BRSAN;437.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;443.17;435.50;435.50;426.66;415.42;443.17;447.92;451.75;40.0;2.41
KLRHO;27.10;SAT;DÜŞÜŞ;DÜZELTME;%27;27.58;26.55;26.55;25.85;25.08;27.58;27.87;28.11;40.0;0.87
SAHOL;78.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;79.08;75.31;75.31;70.97;65.45;79.08;81.41;83.29;40.0;0.37
TUPRS;127.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;129.04;125.89;125.89;122.26;117.63;129.04;131.00;132.57;40.0;0.51
TURSG;5.98;SAT;DÜŞÜŞ;DÜZELTME;%40;6.03;5.92;5.92;5.83;5.74;6.03;6.07;6.10;40.0;0.85
ALTNY;20.46;SAT;DÜŞÜŞ;VOLATİLİTE;%35;20.71;20.39;20.39;20.01;19.54;20.71;20.91;21.08;30.0;3.65
REEDR;14.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;20.16;14.20;14.20;7.33;;20.16;23.85;26.83;30.0;73.5
